device,currentmillis,frameno,success,jobInitTime(millis),detectTime(millis),inputNetTime(millis),preprocessingTime(millis),inputSize(kb),rssi,battLevel[init;end],recognition
Xiaomi_Redmi_Note_7,1665589895685,cycling.633.jpg,true,1665589893381,689,14,676,-42,0.56;0.56,['car:0.86';'car:0.77']
Xiaomi_Redmi_Note_7,1665589896395,cycling.634.jpg,true,1665589893381,691,14,676,-42,0.56;0.56,['car:0.81';'car:0.74';'car:0.69']
Xiaomi_Redmi_Note_7,1665589897127,cycling.635.jpg,true,1665589893381,717,14,676,-42,0.56;0.56,['car:0.87';'car:0.77';'car:0.60']
Xiaomi_Redmi_Note_7,1665589897840,cycling.636.jpg,true,1665589893381,696,13,676,-42,0.56;0.56,['car:0.97';'car:0.76']
Xiaomi_Redmi_Note_7,1665589898549,cycling.637.jpg,true,1665589893381,688,16,676,-42,0.56;0.56,['car:0.96';'car:0.78';'car:0.54']
Xiaomi_Redmi_Note_7,1665589899269,cycling.638.jpg,true,1665589893381,703,15,676,-42,0.56;0.55,['car:0.98';'car:0.66']
Xiaomi_Redmi_Note_7,1665589899972,cycling.639.jpg,true,1665589893381,687,12,676,-42,0.55;0.55,['car:0.99';'car:0.71']
Xiaomi_Redmi_Note_7,1665589900685,cycling.640.jpg,true,1665589893381,691,17,676,-42,0.55;0.55,['car:0.99';'car:0.72']
Xiaomi_Redmi_Note_7,1665589901392,cycling.641.jpg,true,1665589893381,691,15,676,-42,0.55;0.55,['car:0.98';'car:0.68']
Xiaomi_Redmi_Note_7,1665589902098,cycling.642.jpg,true,1665589893381,688,17,676,-42,0.55;0.55,['car:0.99';'car:0.73']
Xiaomi_Redmi_Note_7,1665589902807,cycling.643.jpg,true,1665589893381,694,11,676,-42,0.55;0.55,['car:0.99';'car:0.78']
Xiaomi_Redmi_Note_7,1665589903519,cycling.644.jpg,true,1665589893381,696,15,676,-42,0.55;0.55,['car:0.99';'car:0.76']
Xiaomi_Redmi_Note_7,1665589904222,cycling.645.jpg,true,1665589893381,688,14,676,-42,0.55;0.55,['car:0.99';'car:0.69']
Xiaomi_Redmi_Note_7,1665589904930,cycling.646.jpg,true,1665589893381,690,14,676,-42,0.55;0.55,['car:1.00';'car:0.76';'car:0.65']
Xiaomi_Redmi_Note_7,1665589905668,cycling.647.jpg,true,1665589893381,716,19,676,-42,0.55;0.55,['car:1.00';'car:0.68']
